DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIANCE,HOUR,MONTH,DAY_OF_WEEK,TEMP_DIFF
2020-06-01 19:15:00,0.0,0.0,6127.0,4135001,HmiyD2TTLFNqkNe,24.608805333333333,22.68060506666667,0.0,19,6,0,-1.9282002666666642
2020-06-01 19:30:00,0.0,0.0,6127.0,4135001,HmiyD2TTLFNqkNe,24.410335333333336,22.3832622,0.0,19,6,0,-2.027073133333335
2020-06-01 19:45:00,0.0,0.0,6127.0,4135001,HmiyD2TTLFNqkNe,24.1902162,22.21749673333333,0.0,19,6,0,-1.9727194666666676
2020-06-01 20:00:00,0.0,0.0,6127.0,4135001,HmiyD2TTLFNqkNe,23.947261533333336,21.9522502,0.0,20,6,0,-1.9950113333333341
2020-06-01 20:15:00,0.0,0.0,6127.0,4135001,HmiyD2TTLFNqkNe,23.938940785714287,21.795329428571428,0.0,20,6,0,-2.143611357142859
2020-06-01 20:30:00,0.0,0.0,6127.0,4135001,HmiyD2TTLFNqkNe,23.8475444,21.392598400000004,0.0,20,6,0,-2.454945999999996
2020-06-01 20:45:00,0.0,0.0,6127.0,4135001,HmiyD2TTLFNqkNe,23.6931112,21.093284000000004,0.0,20,6,0,-2.5998271999999965
2020-06-01 21:00:00,0.0,0.0,6127.0,4135001,HmiyD2TTLFNqkNe,23.645367466666663,21.15811773333333,0.0,21,6,0,-2.487249733333332
2020-06-01 21:15:00,0.0,0.0,6127.0,4135001,HmiyD2TTLFNqkNe,23.468129466666667,20.998059,0.0,21,6,0,-2.470070466666666
2020-06-01 21:30:00,0.0,0.0,6127.0,4135001,HmiyD2TTLFNqkNe,23.392171266666665,21.06486206666667,0.0,21,6,0,-2.327309199999995
2020-06-01 21:45:00,0.0,0.0,6127.0,4135001,HmiyD2TTLFNqkNe,23.3535358,20.933164466666664,0.0,21,6,0,-2.4203713333333354
2020-06-01 22:00:00,0.0,0.0,6127.0,4135001,HmiyD2TTLFNqkNe,23.199686666666665,20.57610073333333,0.0,22,6,0,-2.6235859333333345
2020-06-01 22:15:00,0.0,0.0,6127.0,4135001,HmiyD2TTLFNqkNe,23.0557068,20.388511133333328,0.0,22,6,0,-2.6671956666666716
2020-06-01 22:30:00,0.0,0.0,6127.0,4135001,HmiyD2TTLFNqkNe,22.929178933333333,20.3185078,0.0,22,6,0,-2.6106711333333337
2020-06-01 22:45:00,0.0,0.0,6127.0,4135001,HmiyD2TTLFNqkNe,22.69777992857143,20.19735485714285,0.0,22,6,0,-2.5004250714285767
2020-06-01 23:00:00,0.0,0.0,6127.0,4135001,HmiyD2TTLFNqkNe,22.48435466666667,20.19821986666667,0.0,23,6,0,-2.2861347999999992
2020-06-01 23:15:00,0.0,0.0,6127.0,4135001,HmiyD2TTLFNqkNe,22.33361413333333,20.1576844,0.0,23,6,0,-2.17592973333333
2020-06-01 23:30:00,0.0,0.0,6127.0,4135001,HmiyD2TTLFNqkNe,22.1236104,20.050547466666668,0.0,23,6,0,-2.0730629333333326
2020-06-01 23:45:00,0.0,0.0,6127.0,4135001,HmiyD2TTLFNqkNe,22.122522,20.021327733333333,0.0,23,6,0,-2.101194266666667
2020-06-02 00:00:00,0.0,0.0,847.2857143,4135001,HmiyD2TTLFNqkNe,22.54657193333333,20.3145366,0.0,0,6,1,-2.2320353333333287
2020-06-02 00:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.673152733333332,20.379530866666663,0.0,0,6,1,-2.293621866666669
2020-06-02 00:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.564072666666664,20.113968933333336,0.0,0,6,1,-2.4501037333333286
2020-06-02 00:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.329016133333333,20.000305133333327,0.0,0,6,1,-2.3287110000000055
2020-06-02 01:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.119201642857146,20.14195692857143,0.0,1,6,1,-1.977244714285714
2020-06-02 01:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.952612266666662,20.08414726666667,0.0,1,6,1,-1.8684649999999934
2020-06-02 01:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.824880066666665,19.989398066666663,0.0,1,6,1,-1.8354820000000025
2020-06-02 01:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.7592834,19.943420266666667,0.0,1,6,1,-1.815863133333334
2020-06-02 02:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.683178800000004,19.743534333333333,0.0,2,6,1,-1.939644466666671
2020-06-02 02:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.65743613333333,19.616025800000003,0.0,2,6,1,-2.041410333333328
2020-06-02 02:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.54586786666667,19.50660173333333,0.0,2,6,1,-2.0392661333333386
2020-06-02 02:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.469700066666668,19.74697253333333,0.0,2,6,1,-1.7227275333333374
2020-06-02 03:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.4014854,19.5980612,0.0,3,6,1,-1.8034241999999985
2020-06-02 03:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.200297,19.403820666666665,0.0,3,6,1,-1.7964763333333345
2020-06-02 03:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.25917921428572,19.736718428571425,0.0,3,6,1,-1.5224607857142942
2020-06-02 03:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.363769533333336,19.8283386,0.0,3,6,1,-1.5354309333333376
2020-06-02 04:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.408616066666664,19.79703366666667,0.0,4,6,1,-1.6115823999999925
2020-06-02 04:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.423315266666663,19.733837800000003,0.0,4,6,1,-1.6894774666666592
2020-06-02 04:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.5165366,20.011324,0.0,4,6,1,-1.5052126000000001
2020-06-02 04:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.640098066666663,20.305562266666666,0.0,4,6,1,-1.3345357999999976
2020-06-02 05:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.7093078,20.37031453333333,0.0,5,6,1,-1.3389932666666695
2020-06-02 05:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.725348,20.16880693333333,0.0,5,6,1,-1.5565410666666715
2020-06-02 05:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.639232142857143,20.188685785714288,0.0,5,6,1,-1.450546357142855
2020-06-02 05:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.658839866666664,19.984273200000004,7.79209073e-05,5,6,1,-1.67456666666666
2020-06-02 06:00:00,77.25649350636364,7.454383117,0.75,4135001,HmiyD2TTLFNqkNe,21.586885533333334,20.010978066666667,0.0079012560333333,6,6,1,-1.575907466666667
2020-06-02 06:15:00,401.44805195000004,38.81087662409091,6.5,4135001,HmiyD2TTLFNqkNe,21.792812133333328,21.38340246666667,0.0291271211333333,6,6,1,-0.409409666666658
2020-06-02 06:30:00,484.2264610409091,46.82727272727273,18.625,4135001,HmiyD2TTLFNqkNe,22.081197066666665,22.1293234,0.0350118484,6,6,1,0.048126333333335936
2020-06-02 06:45:00,808.2654220772728,78.4181006490909,34.0,4135001,HmiyD2TTLFNqkNe,22.335227666666665,22.75865906666667,0.0563297377333333,6,6,1,0.42343140000000545
2020-06-02 07:00:00,1683.9748376363639,164.76209415454545,65.5,4135001,HmiyD2TTLFNqkNe,22.607889933333336,23.6078104,0.117114942,7,6,1,0.9999204666666657
2020-06-02 07:15:00,1741.7719156363637,170.44862012727273,110.8571429,4135001,HmiyD2TTLFNqkNe,23.023956333333334,24.594645266666667,0.1162776123333333,7,6,1,1.570688933333333
2020-06-02 07:30:00,2095.783279181818,205.46436689090908,158.0,4135001,HmiyD2TTLFNqkNe,23.249164,25.248394733333328,0.141257299,7,6,1,1.9992307333333272
2020-06-02 07:45:00,2357.4050324545456,231.15373376363638,213.4285714,4135001,HmiyD2TTLFNqkNe,23.54752671428572,27.405646214285717,0.1599368057142857,7,6,1,3.8581194999999973
2020-06-02 08:00:00,4197.6038961818185,411.96623376818184,297.0,4135001,HmiyD2TTLFNqkNe,24.027254133333333,30.348887333333334,0.278052918,8,6,1,6.321633200000001
2020-06-02 08:15:00,8250.612013,807.4322240227273,484.0,4135001,HmiyD2TTLFNqkNe,24.937853933333333,40.45452453333333,0.6295824313333332,8,6,1,15.516670599999994
2020-06-02 08:30:00,8220.189123363636,804.4074675363637,691.8571429,4135001,HmiyD2TTLFNqkNe,25.4514526,47.501263533333336,0.6403686593333334,8,6,1,22.049810933333337
2020-06-02 08:45:00,7380.347402590909,722.5280032454546,910.75,4135001,HmiyD2TTLFNqkNe,26.107157266666665,45.982417866666665,0.546798932,8,6,1,19.8752606
2020-06-02 09:00:00,6592.867694772727,645.7396103818181,1078.857143,4135001,HmiyD2TTLFNqkNe,26.1504356,43.0666302,0.4845541833333333,9,6,1,16.916194599999997
2020-06-02 09:15:00,8944.862013272726,874.7055194772728,1281.571429,4135001,HmiyD2TTLFNqkNe,26.43365886666667,45.66096399999999,0.6400822713333334,9,6,1,19.227305133333324
2020-06-02 09:30:00,9529.09334459091,930.9451298909091,1493.625,4135001,HmiyD2TTLFNqkNe,26.793420266666665,47.4213378,0.717151316,9,6,1,20.62791753333334
2020-06-02 09:45:00,9893.00324659091,967.0334415545454,1737.571429,4135001,HmiyD2TTLFNqkNe,27.397644133333333,51.1395304,0.7472785953333334,9,6,1,23.741886266666665
2020-06-02 10:00:00,9450.1444805,924.2497564954546,1982.625,4135001,HmiyD2TTLFNqkNe,27.539448499999995,50.47200221428572,0.7029814421428571,10,6,1,22.932553714285728
2020-06-02 10:15:00,7051.247564954546,690.4161525999999,2200.857143,4135001,HmiyD2TTLFNqkNe,27.562856066666672,46.39747086666667,0.5029802726666666,10,6,1,18.8346148
2020-06-02 10:30:00,6958.864448045454,681.4155844136363,2364.125,4135001,HmiyD2TTLFNqkNe,27.00929553333333,40.641495866666666,0.4806645453333333,10,6,1,13.632200333333337
2020-06-02 10:45:00,9248.870941545454,904.5043831136364,2568.428571,4135001,HmiyD2TTLFNqkNe,27.363865266666664,43.500976533333336,0.6438703946666667,10,6,1,16.137111266666672
2020-06-02 11:00:00,9271.071428636364,906.5189935045455,2800.875,4135001,HmiyD2TTLFNqkNe,27.677307066666668,46.2067344,0.67195934,11,6,1,18.529427333333334
2020-06-02 11:15:00,6935.744318136363,679.1791396181818,3004.571429,4135001,HmiyD2TTLFNqkNe,27.63629753333333,44.50241260000001,0.483302472,11,6,1,16.866115066666676
2020-06-02 11:30:00,6378.015422045454,624.8222402545454,3157.75,4135001,HmiyD2TTLFNqkNe,27.51463213333333,40.48357553333333,0.4341641846666666,11,6,1,12.9689434
2020-06-02 11:45:00,6160.953733818183,603.6383116909091,3319.714286,4135001,HmiyD2TTLFNqkNe,27.42642006666667,39.88621046666666,0.416091588,11,6,1,12.459790399999992
2020-06-02 12:00:00,8235.429383136363,805.9597402636363,3493.5,4135001,HmiyD2TTLFNqkNe,27.46658328571429,40.11592957142858,0.5638615457142857,12,6,1,12.64934628571429
2020-06-02 12:15:00,9601.240259727272,938.7162337545454,3729.0,4135001,HmiyD2TTLFNqkNe,28.011470400000004,45.227401,0.6928162013333334,12,6,1,17.215930599999997
2020-06-02 12:30:00,8981.991071454546,878.137256490909,3953.0,4135001,HmiyD2TTLFNqkNe,27.616939333333335,44.15874253333334,0.6629108933333333,12,6,1,16.541803200000004
2020-06-02 12:45:00,10915.19886409091,1066.0607953636363,4224.571429,4135001,HmiyD2TTLFNqkNe,27.777927533333337,47.3377034,0.7908823293333332,12,6,1,19.559775866666666
2020-06-02 13:00:00,12406.861201363638,1210.1176948181817,4517.5,4135001,HmiyD2TTLFNqkNe,27.964561,48.2827824,0.8852643266666665,13,6,1,20.318221400000002
2020-06-02 13:15:00,12023.685065,1173.2405032272727,4806.857143,4135001,HmiyD2TTLFNqkNe,27.962351466666668,49.06862826666667,0.8743407746666668,13,6,1,21.106276800000003
2020-06-02 13:30:00,10136.956980909092,990.6086850772728,5065.0,4135001,HmiyD2TTLFNqkNe,27.636714733333328,45.63386426666667,0.7079364073333333,13,6,1,17.997149533333342
2020-06-02 13:45:00,12722.149349545454,1241.068668909091,5344.375,4135001,HmiyD2TTLFNqkNe,27.7742168,49.33662146666668,0.9342755213333332,13,6,1,21.562404666666676
2020-06-02 14:00:00,6720.1022728181815,658.2113636318181,5582.857143,4135001,HmiyD2TTLFNqkNe,27.262479733333336,43.4918152,0.4637642506666667,14,6,1,16.22933546666666
2020-06-02 14:15:00,7280.6063312727265,712.9020292181818,5755.875,4135001,HmiyD2TTLFNqkNe,26.947897642857143,39.81178307142858,0.5004139214285713,14,6,1,12.863885428571436
2020-06-02 14:30:00,8924.133116863637,872.1118506545455,5938.142857,4135001,HmiyD2TTLFNqkNe,26.913202066666663,39.42475606666666,0.642086792,14,6,1,12.511553999999997
2020-06-02 14:45:00,8927.763798636362,872.5332792181817,6206.875,4135001,HmiyD2TTLFNqkNe,27.6148946,45.10698460000001,0.6382544986666667,14,6,1,17.49209000000001
2020-06-02 15:00:00,6645.4074675,650.7240259772727,6409.142857,4135001,HmiyD2TTLFNqkNe,27.04379893333333,40.5363764,0.4526467746666667,15,6,1,13.49257746666667
2020-06-02 15:15:00,5393.410714318182,528.6554383090909,6553.0,4135001,HmiyD2TTLFNqkNe,26.5449136,36.56665873333333,0.3633331566666667,15,6,1,10.021745133333326
2020-06-02 15:30:00,5968.706980545455,584.8559253227272,6695.428571,4135001,HmiyD2TTLFNqkNe,26.279598133333334,36.349589,0.4026979686666666,15,6,1,10.069990866666668
2020-06-02 15:45:00,6517.413960999999,638.25949675,6851.375,4135001,HmiyD2TTLFNqkNe,26.519590333333333,37.54320873333334,0.4304919446666666,15,6,1,11.023618400000004
2020-06-02 16:00:00,6865.96996759091,672.3296266227272,7042.142857,4135001,HmiyD2TTLFNqkNe,26.6184204,38.264609666666665,0.4788621826666666,16,6,1,11.646189266666664
2020-06-02 16:15:00,4967.3125,487.24951298636364,7196.25,4135001,HmiyD2TTLFNqkNe,26.8432725,37.85230385714286,0.331931245,16,6,1,11.009031357142856
2020-06-02 16:30:00,4552.301136318182,446.7439935,7302.571429,4135001,HmiyD2TTLFNqkNe,26.13088566666667,34.19353846666667,0.3038333933333333,16,6,1,8.062652800000002
2020-06-02 16:45:00,3108.8222402272727,305.15300325000004,7406.125,4135001,HmiyD2TTLFNqkNe,25.7980978,31.919557666666662,0.21379486,16,6,1,6.121459866666662
2020-06-02 17:00:00,2787.591720727273,273.5793831227273,7479.857143,4135001,HmiyD2TTLFNqkNe,25.5590068,29.73031406666666,0.1890867986666666,17,6,1,4.171307266666663
2020-06-02 17:15:00,1542.9967532272726,150.76185065,7533.25,4135001,HmiyD2TTLFNqkNe,25.315805933333333,28.12346393333333,0.1091103762666666,17,6,1,2.8076579999999964
2020-06-02 17:30:00,931.6396103954546,90.47045454545454,7563.285714,4135001,HmiyD2TTLFNqkNe,25.183624333333327,26.1870504,0.0669730784,17,6,1,1.0034260666666732
2020-06-02 17:45:00,601.507305190909,58.229707792727275,7580.714286,4135001,HmiyD2TTLFNqkNe,25.066615933333328,25.4084758,0.0453966223333333,17,6,1,0.3418598666666739
2020-06-02 18:00:00,343.1512445909091,33.162635281363634,7592.5,4135001,HmiyD2TTLFNqkNe,24.707338533333328,24.479459666666667,0.0277481900666666,18,6,1,-0.22787886666666068
2020-06-02 18:15:00,297.9897959142857,28.78125,7601.285714,4135001,HmiyD2TTLFNqkNe,24.5652384,23.850461733333333,0.0213697816666666,18,6,1,-0.7147766666666655
2020-06-02 18:30:00,63.40306122428571,6.111989795785715,7606.375,4135001,HmiyD2TTLFNqkNe,24.523747071428573,23.540012857142862,0.0064823013785714,18,6,1,-0.9837342142857111
2020-06-02 18:45:00,0.0,0.0,7607.0,4135001,HmiyD2TTLFNqkNe,24.480450466666667,23.12403173333333,0.0001651499813333,18,6,1,-1.3564187333333386
2020-06-02 19:00:00,0.0,0.0,7607.0,4135001,HmiyD2TTLFNqkNe,24.41660966666667,22.7959472,0.0,19,6,1,-1.6206624666666691
2020-06-02 19:15:00,0.0,0.0,7607.0,4135001,HmiyD2TTLFNqkNe,24.300563533333328,22.399615600000004,0.0,19,6,1,-1.900947933333324
2020-06-02 19:30:00,0.0,0.0,7607.0,4135001,HmiyD2TTLFNqkNe,24.10461833333333,21.834912200000005,0.0,19,6,1,-2.269706133333326
2020-06-02 19:45:00,0.0,0.0,7607.0,4135001,HmiyD2TTLFNqkNe,24.030802466666668,21.673779266666664,0.0,19,6,1,-2.357023200000004
2020-06-02 20:00:00,0.0,0.0,7607.0,4135001,HmiyD2TTLFNqkNe,23.870035866666665,21.517218066666665,0.0,20,6,1,-2.3528178000000004
2020-06-02 20:15:00,0.0,0.0,7607.0,4135001,HmiyD2TTLFNqkNe,23.69544473333333,21.070044,0.0,20,6,1,-2.625400733333329
2020-06-02 20:30:00,0.0,0.0,7607.0,4135001,HmiyD2TTLFNqkNe,23.532930466666656,20.721944066666666,0.0,20,6,1,-2.8109863999999902
2020-06-02 20:45:00,0.0,0.0,7607.0,4135001,HmiyD2TTLFNqkNe,23.400419,20.67472835714285,0.0,20,6,1,-2.725690642857149
2020-06-02 21:00:00,0.0,0.0,7607.0,4135001,HmiyD2TTLFNqkNe,23.181156533333333,20.4064982,0.0,21,6,1,-2.7746583333333312
2020-06-02 21:15:00,0.0,0.0,7607.0,4135001,HmiyD2TTLFNqkNe,23.0872802,20.397253666666668,0.0,21,6,1,-2.690026533333331
2020-06-02 21:30:00,0.0,0.0,7607.0,4135001,HmiyD2TTLFNqkNe,23.0178122,20.391391933333328,0.0,21,6,1,-2.626420266666674
2020-06-02 21:45:00,0.0,0.0,7607.0,4135001,HmiyD2TTLFNqkNe,23.030607066666665,20.322650133333333,0.0,21,6,1,-2.7079569333333318
2020-06-02 22:00:00,0.0,0.0,7607.0,4135001,HmiyD2TTLFNqkNe,23.1034912,20.658549266666665,0.0,22,6,1,-2.444941933333336
2020-06-02 22:15:00,0.0,0.0,7607.0,4135001,HmiyD2TTLFNqkNe,23.0956054,20.8178508,0.0,22,6,1,-2.2777546000000015
2020-06-02 22:30:00,0.0,0.0,7607.0,4135001,HmiyD2TTLFNqkNe,23.077539066666667,21.05610346666667,0.0,22,6,1,-2.0214355999999967
2020-06-02 22:45:00,0.0,0.0,7607.0,4135001,HmiyD2TTLFNqkNe,23.097322666666663,21.322857666666668,0.0,22,6,1,-1.7744649999999957
2020-06-02 23:00:00,0.0,0.0,7607.0,4135001,HmiyD2TTLFNqkNe,23.029817857142856,21.02276614285714,0.0,23,6,1,-2.0070517142857156
2020-06-02 23:15:00,0.0,0.0,7607.0,4135001,HmiyD2TTLFNqkNe,23.154599933333333,21.314619866666668,0.0,23,6,1,-1.8399800666666657
2020-06-02 23:30:00,0.0,0.0,7607.0,4135001,HmiyD2TTLFNqkNe,23.1262676,21.27200126666667,0.0,23,6,1,-1.854266333333328
2020-06-02 23:45:00,0.0,0.0,7465.0,4135001,HmiyD2TTLFNqkNe,23.185095266666664,21.173158933333333,0.0,23,6,1,-2.011936333333331
2020-06-03 00:00:00,0.0,0.0,1063.714286,4135001,HmiyD2TTLFNqkNe,23.1571288,20.89146513333333,0.0,0,6,2,-2.2656636666666685
2020-06-03 00:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.974324466666666,20.576291866666665,0.0,0,6,2,-2.3980326000000005
2020-06-03 00:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.67297173333333,20.458264266666664,0.0,0,6,2,-2.214707466666667
2020-06-03 00:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.598681599999995,20.54110713333333,0.0,0,6,2,-2.057574466666665
2020-06-03 01:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.704483933333336,21.236881666666665,0.0,1,6,2,-1.4676022666666704
2020-06-03 01:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.80064392857143,21.723000642857144,0.0,1,6,2,-1.0776432857142844
2020-06-03 01:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.88334766666667,21.585738133333333,0.0,1,6,2,-1.2976095333333362
2020-06-03 01:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.937446866666665,21.3681458,0.0,1,6,2,-1.5693010666666645
2020-06-03 02:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.842895466666665,21.206132000000004,0.0,2,6,2,-1.636763466666661
2020-06-03 02:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.660235666666665,20.99209193333333,0.0,2,6,2,-1.6681437333333342
2020-06-03 02:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.50123506666667,21.111612933333337,0.0,2,6,2,-1.389622133333333
2020-06-03 02:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.459503133333328,21.399143466666665,0.0,2,6,2,-1.0603596666666633
2020-06-03 03:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.44995926666667,21.3038554,0.0,3,6,2,-1.146103866666671
2020-06-03 03:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.509222928571425,20.78928271428571,0.0,3,6,2,-1.7199402142857139
2020-06-03 03:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.4485492,20.51603193333333,0.0,3,6,2,-1.9325172666666681
2020-06-03 03:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.349910333333334,20.45167633333333,0.0,3,6,2,-1.8982340000000022
2020-06-03 04:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.364552866666667,20.554268266666668,0.0,4,6,2,-1.8102845999999992
2020-06-03 04:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.34726146666667,20.68842773333333,0.0,4,6,2,-1.6588337333333385
2020-06-03 04:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.3204386,20.8757264,0.0,4,6,2,-1.444712199999998
2020-06-03 04:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.3295206,21.20482786666667,0.0,4,6,2,-1.1246927333333296
2020-06-03 05:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.29955246666667,21.041841466666664,0.0,5,6,2,-1.257711000000004
2020-06-03 05:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.230548066666667,21.1730612,0.0,5,6,2,-1.0574868666666681
2020-06-03 05:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.029776500000004,21.009530285714284,0.0,5,6,2,-1.02024621428572
2020-06-03 05:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.9093404,20.571130533333328,0.000166865986,5,6,2,-1.3382098666666735
2020-06-03 06:00:00,57.49269480545454,5.5485389610454545,0.714285714,4135001,HmiyD2TTLFNqkNe,21.8664428,20.341811066666665,0.0066135848333333,6,6,2,-1.5246317333333366
2020-06-03 06:15:00,335.47970779545454,32.42061688363636,5.25,4135001,HmiyD2TTLFNqkNe,21.8627444,20.6966776,0.0238564609333333,6,6,2,-1.1660667999999994
2020-06-03 06:30:00,605.8360389636364,58.63400974045454,17.0,4135001,HmiyD2TTLFNqkNe,21.970450733333333,21.57549253333333,0.0422210322666666,6,6,2,-0.3949582000000049
2020-06-03 06:45:00,908.5909090818182,88.22061688272727,35.0,4135001,HmiyD2TTLFNqkNe,22.115535533333336,22.72741286666667,0.0625831249333333,6,6,2,0.6118773333333323
2020-06-03 07:00:00,1435.075487,139.96582792272727,64.28571429,4135001,HmiyD2TTLFNqkNe,22.39704986666667,24.1448362,0.099085612,7,6,2,1.7477863333333303
2020-06-03 07:15:00,2214.5771103636366,217.12662337727272,111.125,4135001,HmiyD2TTLFNqkNe,22.7777608,26.293044066666663,0.1566565473333333,7,6,2,3.515283266666664
2020-06-03 07:30:00,2789.368506409091,273.60787338181814,176.0,4135001,HmiyD2TTLFNqkNe,23.2902242,28.91189793333333,0.196718574,7,6,2,5.621673733333328
2020-06-03 07:45:00,3306.798701272727,325.07759740454543,254.625,4135001,HmiyD2TTLFNqkNe,23.853275466666663,30.580068,0.2355113593333333,7,6,2,6.726792533333338
2020-06-03 08:00:00,4301.291396090909,422.2500000045455,351.4285714,4135001,HmiyD2TTLFNqkNe,24.27014585714286,31.983365928571427,0.3050666364285714,8,6,2,7.713220071428566
2020-06-03 08:15:00,4488.955357090909,440.6946428636364,467.75,4135001,HmiyD2TTLFNqkNe,24.698665266666666,34.0502216,0.3131774186666666,8,6,2,9.351556333333335
2020-06-03 08:30:00,4519.306818227273,443.6051136363636,582.4285714,4135001,HmiyD2TTLFNqkNe,25.202730200000005,34.808233666666666,0.3114204379999999,8,6,2,9.605503466666661
2020-06-03 08:45:00,5113.738636409092,501.33230519090904,703.375,4135001,HmiyD2TTLFNqkNe,25.524094533333333,34.50640073333333,0.3506713633333333,8,6,2,8.982306199999996
2020-06-03 09:00:00,6302.595779136364,617.4530844136364,853.0,4135001,HmiyD2TTLFNqkNe,25.790447933333336,36.467413466666656,0.4392469226666666,9,6,2,10.67696553333332
2020-06-03 09:15:00,6267.286525954545,613.9961039,1009.25,4135001,HmiyD2TTLFNqkNe,25.9910524,37.30622160000001,0.4313674273333333,9,6,2,11.315169200000007
2020-06-03 09:30:00,5772.544642909091,565.7625811636364,1163.571429,4135001,HmiyD2TTLFNqkNe,26.019221933333327,36.83065146666666,0.3919119666666666,9,6,2,10.811429533333332
